"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","61","0","0","0","0","0","0","0","205","205","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","61","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1112","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","10","even","legacy","481081","658648","116319","494778","483446","3001","NA","3018","105358","658648","660697","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","62","0","0","0","0","0","0","0","206","206","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","62","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1212","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","10","even","legacy","481081","660723","116319","494778","483446","3001","NA","3018","105358","660723","663892","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","63","0","0","0","0","0","0","0","207","207","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","63","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1828","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","10","even","legacy","481081","663913","116319","494778","483446","3001","NA","3018","105358","663913","666838","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","64","0","0","0","0","0","0","0","208","208","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","64","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1303","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FNI.jpg","10","even","legacy","481081","666861","116319","494778","483446","3001","NA","3018","105358","666861","669258","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","65","0","0","0","0","0","0","0","209","209","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","65","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1845","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","10","even","legacy","481081","669281","116319","494778","483446","3001","NA","3018","105358","669281","672060","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","66","0","0","0","0","0","0","0","210","210","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","66","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1590","legacy","large","1024","2","48000","-16","experiment","8_4_add_FI.jpg","10","even","legacy","481081","672081","116319","494778","483446","3001","NA","3018","105358","672081","674605","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","67","0","0","0","0","0","0","0","211","211","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","67","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1152","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","10","even","legacy","481081","674629","116319","494778","483446","3001","NA","3018","105358","674629","676716","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","68","0","0","0","0","0","0","0","212","212","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","68","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","731","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","10","even","legacy","481081","676738","116319","494778","483446","3001","NA","3018","105358","676738","678566","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","69","0","0","0","0","0","0","0","213","213","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","69","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","873","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FNI.jpg","10","even","legacy","481081","678581","116319","494778","483446","3001","NA","3018","105358","678581","680392","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","70","0","0","0","0","0","0","0","214","214","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","70","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1002","legacy","small","1024","2","48000","-16","experiment","8_2_add_FNI.jpg","10","even","legacy","481081","680406","116319","494778","483446","3001","NA","3018","105358","680406","682343","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","71","0","0","0","0","0","0","0","215","215","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","71","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","978","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","10","even","legacy","481081","682360","116319","494778","483446","3001","NA","3018","105358","682360","684434","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","72","0","0","0","0","0","0","0","216","216","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","72","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1119","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","10","even","legacy","481081","684455","116319","494778","483446","3001","NA","3018","105358","684455","686508","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","73","0","0","0","0","0","0","0","217","217","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","73","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1396","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","10","even","legacy","481081","686526","116319","494778","483446","3001","NA","3018","105358","686526","688862","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","74","0","0","0","0","0","0","0","218","218","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","74","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1288","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","10","even","legacy","481081","688885","116319","494778","483446","3001","NA","3018","105358","688885","691109","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","75","0","0","0","0","0","0","0","219","219","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","75","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","850","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FI.jpg","10","even","legacy","481081","691132","116319","494778","483446","3001","NA","3018","105358","691132","692918","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","76","0","0","0","0","0","0","0","220","220","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","76","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1417","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","10","even","legacy","481081","692940","116319","494778","483446","3001","NA","3018","105358","692941","695294","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","77","0","0","0","0","0","0","0","221","221","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","77","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","859","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","10","even","legacy","481081","695318","116319","494778","483446","3001","NA","3018","105358","695318","697271","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","78","0","0","0","0","0","0","0","222","222","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","78","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","956","legacy","small","1024","2","48000","-16","experiment","3_6_add_FI.jpg","10","even","legacy","481081","697297","116319","494778","483446","3001","NA","3018","105358","697297","700210","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","79","0","0","0","0","0","0","0","223","223","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","79","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","2240","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","10","even","legacy","481081","700232","116319","494778","483446","3001","NA","3018","105358","700232","703409","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","80","0","0","0","0","0","0","0","224","224","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","80","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","975","legacy","small","1024","2","48000","-16","experiment","5_3_add_FNI.jpg","10","even","legacy","481081","703429","116319","494778","483446","3001","NA","3018","105358","703429","705342","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","81","0","0","0","0","0","0","0","225","225","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","81","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1113","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FI.jpg","10","even","legacy","481081","705365","116319","494778","483446","3001","NA","3018","105358","705365","707418","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","82","0","0","0","0","0","0","0","226","226","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","82","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","949","legacy","small","1024","2","48000","-16","experiment","5_3_add_FNI.jpg","10","even","legacy","481081","707440","116319","494778","483446","3001","NA","3018","105358","707441","709482","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","83","0","0","0","0","0","0","0","227","227","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","83","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1299","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","10","even","legacy","481081","709504","116319","494778","483446","3001","NA","3018","105358","709504","711736","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","84","0","0","0","0","0","0","0","228","228","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","84","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1213","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","10","even","legacy","481081","711758","116319","494778","483446","3001","NA","3018","105358","711758","714071","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","85","0","0","0","0","0","0","0","229","229","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","85","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1221","legacy","large","1024","2","48000","-16","experiment","9_7_add_FI.jpg","10","even","legacy","481081","714091","116319","494778","483446","3001","NA","3018","105358","714091","716246","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","86","0","0","0","0","0","0","0","230","230","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","86","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1527","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","10","even","legacy","481081","716268","116319","494778","483446","3001","NA","3018","105358","716269","718735","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","87","0","0","0","0","0","0","0","231","231","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","87","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","876","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","10","even","legacy","481081","718760","116319","494778","483446","3001","NA","3018","105358","718760","720572","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","88","0","0","0","0","0","0","0","232","232","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","88","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1127","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","10","even","legacy","481081","720596","116319","494778","483446","3001","NA","3018","105358","720596","723680","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","89","0","0","0","0","0","0","0","233","233","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","89","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1405","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","10","even","legacy","481081","723701","116319","494778","483446","3001","NA","3018","105358","723701","726203","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","90","0","0","0","0","0","0","0","234","234","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","90","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1317","legacy","large","1024","2","48000","-16","experiment","6_8_add_FNI.jpg","10","even","legacy","481081","726225","116319","494778","483446","3001","NA","3018","105358","726225","729493","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","91","0","0","0","0","0","0","0","235","235","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","91","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","11332","11332","NA","51932","10960","2","1390","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","10","even","legacy","481081","729512","116319","494778","483446","3001","NA","3018","105358","729512","731835","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","92","0","0","0","0","0","0","0","236","236","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","92","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1050","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FI.jpg","10","even","legacy","481081","731859","116319","494778","483446","3001","NA","3018","105358","731859","733851","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","93","0","0","0","0","0","0","0","237","237","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","93","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","2544","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","10","even","legacy","481081","733874","116319","494778","483446","3001","NA","3018","105358","733874","738532","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","94","0","0","0","0","0","0","0","238","238","0","15","0","no","03/22/19 10:42:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","94","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-10.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","11332","11332","NA","51932","10960","2","1751","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","10","even","legacy","481081","738553","116319","494778","483446","3001","NA","3018","105358","738554","741396","54951","101074","3003","mousetracking operator preview effect","0","0","0","no","false","no","1680"
