"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","79","0","0","0","0","0","0","0","223","223","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","79","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","1289","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","6","even","legacy","499446","788592","70821","570730","502235","2890","NA","2905","60127","788592","791033","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","80","0","0","0","0","0","0","0","224","224","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","80","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","1553","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FNI.jpg","6","even","legacy","499446","791057","70821","570730","502235","2890","NA","2905","60127","791057","793759","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","81","0","0","0","0","0","0","0","225","225","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","81","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","1148","legacy","small","1024","2","48000","-16","experiment","2_7_add_FNI.jpg","6","even","legacy","499446","793779","70821","570730","502235","2890","NA","2905","60127","793779","796080","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","82","0","0","0","0","0","0","0","226","226","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","82","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","851","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","6","even","legacy","499446","796100","70821","570730","502235","2890","NA","2905","60127","796100","797912","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","83","0","0","0","0","0","0","0","227","227","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","83","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","953","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FI.jpg","6","even","legacy","499446","797926","70821","570730","502235","2890","NA","2905","60127","797926","800015","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","84","0","0","0","0","0","0","0","228","228","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","84","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","1045","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","6","even","legacy","499446","800036","70821","570730","502235","2890","NA","2905","60127","800036","802228","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","85","0","0","0","0","0","0","0","229","229","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","85","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","3000","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","6","even","legacy","499446","802244","70821","570730","502235","2890","NA","2905","60127","802244","806223","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","86","0","0","0","0","0","0","0","230","230","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","86","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","1376","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FI.jpg","6","even","legacy","499446","806239","70821","570730","502235","2890","NA","2905","60127","806239","808592","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","87","0","0","0","0","0","0","0","231","231","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","87","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","1876","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","6","even","legacy","499446","808616","70821","570730","502235","2890","NA","2905","60127","808616","811643","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","88","0","0","0","0","0","0","0","232","232","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","88","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","1314","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FI.jpg","6","even","legacy","499446","811672","70821","570730","502235","2890","NA","2905","60127","811673","813955","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","89","0","0","0","0","0","0","0","233","233","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","89","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","4077","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FI.jpg","6","even","legacy","499446","813977","70821","570730","502235","2890","NA","2905","60127","813978","819002","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","90","0","0","0","0","0","0","0","234","234","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","90","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","870","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","6","even","legacy","499446","819020","70821","570730","502235","2890","NA","2905","60127","819020","821016","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","91","0","0","0","0","0","0","0","235","235","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","91","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","1212","legacy","small","1024","2","48000","-16","experiment","8_2_add_FI.jpg","6","even","legacy","499446","821041","70821","570730","502235","2890","NA","2905","60127","821041","823220","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","92","0","0","0","0","0","0","0","236","236","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","92","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","917","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FI.jpg","6","even","legacy","499446","823241","70821","570730","502235","2890","NA","2905","60127","823241","825126","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","93","0","0","0","0","0","0","0","237","237","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","93","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","919","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FNI.jpg","6","even","legacy","499446","825150","70821","570730","502235","2890","NA","2905","60127","825150","827041","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","94","0","0","0","0","0","0","0","238","238","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","94","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","1887","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","6","even","legacy","499446","827070","70821","570730","502235","2890","NA","2905","60127","827071","830101","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","95","0","0","0","0","0","0","0","239","239","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","95","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","1092","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","6","even","legacy","499446","830122","70821","570730","502235","2890","NA","2905","60127","830122","832356","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","96","0","0","0","0","0","0","0","240","240","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","96","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","4328","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","6","even","legacy","499446","832373","70821","570730","502235","2890","NA","2905","60127","832373","837679","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","97","0","0","0","0","0","0","0","241","241","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","97","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","6104","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","6","even","legacy","499446","837700","70821","570730","502235","2890","NA","2905","60127","837700","844945","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","98","0","0","0","0","0","0","0","242","242","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","98","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","1255","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FI.jpg","6","even","legacy","499446","844967","70821","570730","502235","2890","NA","2905","60127","844967","847369","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","99","0","0","0","0","0","0","0","243","243","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","99","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","1085","legacy","large","1024","2","48000","-16","experiment","8_4_add_FI.jpg","6","even","legacy","499446","847382","70821","570730","502235","2890","NA","2905","60127","847382","849614","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","100","0","0","0","0","0","0","0","244","244","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","100","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","754","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","6","even","legacy","499446","849638","70821","570730","502235","2890","NA","2905","60127","849638","852380","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","101","0","0","0","0","0","0","0","245","245","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","101","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","832","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FI.jpg","6","even","legacy","499446","852415","70821","570730","502235","2890","NA","2905","60127","852415","854218","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","102","0","0","0","0","0","0","0","246","246","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","102","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","959","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","6","even","legacy","499446","854240","70821","570730","502235","2890","NA","2905","60127","854240","856166","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","103","0","0","0","0","0","0","0","247","247","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","103","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","725","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","6","even","legacy","499446","856181","70821","570730","502235","2890","NA","2905","60127","856181","857876","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","104","0","0","0","0","0","0","0","248","248","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","104","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","864","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","6","even","legacy","499446","857897","70821","570730","502235","2890","NA","2905","60127","857897","859926","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","105","0","0","0","0","0","0","0","249","249","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","105","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","0","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","6","even","legacy","499446","859955","70821","570730","502235","2890","NA","2905","60127","859956","861116","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","106","0","0","0","0","0","0","0","250","250","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","106","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","1531","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","6","even","legacy","499446","861147","70821","570730","502235","2890","NA","2905","60127","861147","863658","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","107","0","0","0","0","0","0","0","251","251","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","107","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","1399","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FNI.jpg","6","even","legacy","499446","863688","70821","570730","502235","2890","NA","2905","60127","863688","866238","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","108","0","0","0","0","0","0","0","252","252","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","108","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","1078","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","6","even","legacy","499446","866266","70821","570730","502235","2890","NA","2905","60127","866266","868497","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","109","0","0","0","0","0","0","0","253","253","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","109","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","907","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","6","even","legacy","499446","868521","70821","570730","502235","2890","NA","2905","60127","868521","870405","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","110","0","0","0","0","0","0","0","254","254","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","110","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","b","a","68495","68495","NA","156","10694","2","875","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","6","even","legacy","499446","870430","70821","570730","502235","2890","NA","2905","60127","870430","872286","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","111","0","0","0","0","0","0","0","255","255","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","111","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","1163","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FNI.jpg","6","even","legacy","499446","872314","70821","570730","502235","2890","NA","2905","60127","872315","874457","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","112","0","0","0","0","0","0","0","256","256","0","15","0","no","03/09/19 16:29:45","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","112","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-6.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","b","a","68495","68495","NA","156","10694","2","1021","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FI.jpg","6","even","legacy","499446","874487","70821","570730","502235","2890","NA","2905","60127","874488","876652","3063","57539","2891","mousetracking operator preview effect","0","0","0","no","false","no","1680"
