"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","67","0","0","0","0","0","0","0","211","211","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","67","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","884","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FI.jpg","14","even","legacy","362425","516465","82735","371752","364945","1941","NA","1954","69343","516465","518495","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","68","0","0","0","0","0","0","0","212","212","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","68","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","757","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FI.jpg","14","even","legacy","362425","518516","82735","371752","364945","1941","NA","1954","69343","518516","520247","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","69","0","0","0","0","0","0","0","213","213","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","69","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","1136","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FNI.jpg","14","even","legacy","362425","520271","82735","371752","364945","1941","NA","1954","69343","520271","522388","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","70","0","0","0","0","0","0","0","214","214","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","70","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","923","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","14","even","legacy","362425","522409","82735","371752","364945","1941","NA","1954","69343","522409","524308","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","71","0","0","0","0","0","0","0","215","215","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","71","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","795","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","14","even","legacy","362425","524329","82735","371752","364945","1941","NA","1954","69343","524329","526097","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","72","0","0","0","0","0","0","0","216","216","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","72","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","761","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","14","even","legacy","362425","526117","82735","371752","364945","1941","NA","1954","69343","526117","528026","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","73","0","0","0","0","0","0","0","217","217","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","73","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","668","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FI.jpg","14","even","legacy","362425","528056","82735","371752","364945","1941","NA","1954","69343","528056","529863","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","74","0","0","0","0","0","0","0","218","218","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","74","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","0","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","14","even","legacy","362425","529884","82735","371752","364945","1941","NA","1954","69343","529884","531033","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","75","0","0","0","0","0","0","0","219","219","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","75","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","2525","legacy","large","1024","2","48000","-16","experiment","6_8_add_FNI.jpg","14","even","legacy","362425","531057","82735","371752","364945","1941","NA","1954","69343","531057","534713","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","76","0","0","0","0","0","0","0","220","220","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","76","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","1160","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","14","even","legacy","362425","534744","82735","371752","364945","1941","NA","1954","69343","534744","538062","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","77","0","0","0","0","0","0","0","221","221","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","77","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","898","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","14","even","legacy","362425","538091","82735","371752","364945","1941","NA","1954","69343","538092","539964","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","78","0","0","0","0","0","0","0","222","222","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","78","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","1122","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","14","even","legacy","362425","539991","82735","371752","364945","1941","NA","1954","69343","539992","542088","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","79","0","0","0","0","0","0","0","223","223","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","79","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","961","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","14","even","legacy","362425","542109","82735","371752","364945","1941","NA","1954","69343","542109","544214","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","80","0","0","0","0","0","0","0","224","224","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","80","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","1370","legacy","large","1024","2","48000","-16","experiment","9_7_add_FNI.jpg","14","even","legacy","362425","544245","82735","371752","364945","1941","NA","1954","69343","544245","546575","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","81","0","0","0","0","0","0","0","225","225","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","81","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","681","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","14","even","legacy","362425","546603","82735","371752","364945","1941","NA","1954","69343","546603","548430","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","82","0","0","0","0","0","0","0","226","226","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","82","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","869","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FI.jpg","14","even","legacy","362425","548458","82735","371752","364945","1941","NA","1954","69343","548458","550294","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","83","0","0","0","0","0","0","0","227","227","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","83","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","637","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","14","even","legacy","362425","550314","82735","371752","364945","1941","NA","1954","69343","550314","552098","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","84","0","0","0","0","0","0","0","228","228","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","84","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","763","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","14","even","legacy","362425","552120","82735","371752","364945","1941","NA","1954","69343","552120","553859","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","85","0","0","0","0","0","0","0","229","229","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","85","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","708","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","14","even","legacy","362425","553878","82735","371752","364945","1941","NA","1954","69343","553878","555557","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","86","0","0","0","0","0","0","0","230","230","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","86","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","736","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FNI.jpg","14","even","legacy","362425","555588","82735","371752","364945","1941","NA","1954","69343","555588","557302","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","87","0","0","0","0","0","0","0","231","231","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","87","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","689","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","14","even","legacy","362425","557325","82735","371752","364945","1941","NA","1954","69343","557325","559175","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","88","0","0","0","0","0","0","0","232","232","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","88","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","685","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","14","even","legacy","362425","559201","82735","371752","364945","1941","NA","1954","69343","559201","561039","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","89","0","0","0","0","0","0","0","233","233","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","89","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","871","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","14","even","legacy","362425","561061","82735","371752","364945","1941","NA","1954","69343","561061","563080","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","90","0","0","0","0","0","0","0","234","234","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","90","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","728","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","14","even","legacy","362425","563101","82735","371752","364945","1941","NA","1954","69343","563101","564983","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","91","0","0","0","0","0","0","0","235","235","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","91","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","822","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FNI.jpg","14","even","legacy","362425","565006","82735","371752","364945","1941","NA","1954","69343","565006","566790","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","92","0","0","0","0","0","0","0","236","236","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","92","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","926","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FNI.jpg","14","even","legacy","362425","566810","82735","371752","364945","1941","NA","1954","69343","566810","568888","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","93","0","0","0","0","0","0","0","237","237","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","93","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","890","legacy","small","1024","2","48000","-16","experiment","3_6_add_FI.jpg","14","even","legacy","362425","568908","82735","371752","364945","1941","NA","1954","69343","568908","570764","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","94","0","0","0","0","0","0","0","238","238","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","94","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","739","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","14","even","legacy","362425","570790","82735","371752","364945","1941","NA","1954","69343","570790","572674","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","95","0","0","0","0","0","0","0","239","239","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","95","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","801","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","14","even","legacy","362425","572693","82735","371752","364945","1941","NA","1954","69343","572693","574469","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","96","0","0","0","0","0","0","0","240","240","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","96","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","724","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FNI.jpg","14","even","legacy","362425","574490","82735","371752","364945","1941","NA","1954","69343","574490","576354","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","97","0","0","0","0","0","0","0","241","241","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","97","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","1092","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FI.jpg","14","even","legacy","362425","576374","82735","371752","364945","1941","NA","1954","69343","576374","578597","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","98","0","0","0","0","0","0","0","242","242","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","98","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","739","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","14","even","legacy","362425","578618","82735","371752","364945","1941","NA","1954","69343","578618","580506","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","99","0","0","0","0","0","0","0","243","243","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","99","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","l","l","6806","6806","NA","23402","13392","2","681","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FI.jpg","14","even","legacy","362425","580527","82735","371752","364945","1941","NA","1954","69343","580527","582187","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","100","0","0","0","0","0","0","0","244","244","0","15","0","no","04/08/19 09:29:34","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","100","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-14.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","l","l","6806","6806","NA","23402","13392","2","703","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","14","even","legacy","362425","582210","82735","371752","364945","1941","NA","1954","69343","582210","583891","25357","67192","1943","mousetracking operator preview effect","0","0","0","no","true","no","1680"
