"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","75","0","0","0","0","0","0","0","219","219","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","75","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","l","48594","48594","NA","20983","11645","2","1603","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FI.jpg","13","odd","legacy","636376","981827","90842","687843","639249","2538","NA","2553","79196","981827","984569","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","76","0","0","0","0","0","0","0","220","220","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","76","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","2245","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","13","odd","legacy","636376","984599","90842","687843","639249","2538","NA","2553","79196","984599","987990","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","77","0","0","0","0","0","0","0","221","221","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","77","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","3320","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","13","odd","legacy","636376","988004","90842","687843","639249","2538","NA","2553","79196","988004","992454","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","78","0","0","0","0","0","0","0","222","222","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","78","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","l","48594","48594","NA","20983","11645","2","1785","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FI.jpg","13","odd","legacy","636376","992474","90842","687843","639249","2538","NA","2553","79196","992474","995220","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","79","0","0","0","0","0","0","0","223","223","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","79","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","l","48594","48594","NA","20983","11645","2","3148","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FNI.jpg","13","odd","legacy","636376","995251","90842","687843","639249","2538","NA","2553","79196","995252","999371","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","80","0","0","0","0","0","0","0","224","224","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","80","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","2660","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","13","odd","legacy","636376","999400","90842","687843","639249","2538","NA","2553","79196","999400","1003202","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","81","0","0","0","0","0","0","0","225","225","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","81","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","3001","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","13","odd","legacy","636376","1003229","90842","687843","639249","2538","NA","2553","79196","1003229","1007367","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","82","0","0","0","0","0","0","0","226","226","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","82","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","2025","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","13","odd","legacy","636376","1007397","90842","687843","639249","2538","NA","2553","79196","1007397","1010401","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","83","0","0","0","0","0","0","0","227","227","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","83","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","l","48594","48594","NA","20983","11645","2","2435","legacy","small","1024","2","48000","-16","experiment","8_2_add_FNI.jpg","13","odd","legacy","636376","1010421","90842","687843","639249","2538","NA","2553","79196","1010421","1013825","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","84","0","0","0","0","0","0","0","228","228","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","84","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","l","48594","48594","NA","20983","11645","2","2043","legacy","small","1024","2","48000","-16","experiment","5_3_add_FI.jpg","13","odd","legacy","636376","1013855","90842","687843","639249","2538","NA","2553","79196","1013855","1017043","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","85","0","0","0","0","0","0","0","229","229","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","85","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","l","48594","48594","NA","20983","11645","2","2160","legacy","large","1024","2","48000","-16","experiment","9_7_add_FNI.jpg","13","odd","legacy","636376","1017066","90842","687843","639249","2538","NA","2553","79196","1017066","1020368","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","86","0","0","0","0","0","0","0","230","230","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","86","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","1981","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","13","odd","legacy","636376","1020390","90842","687843","639249","2538","NA","2553","79196","1020390","1023329","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","87","0","0","0","0","0","0","0","231","231","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","87","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","l","48594","48594","NA","20983","11645","2","1588","legacy","small","1024","2","48000","-16","experiment","2_7_add_FI.jpg","13","odd","legacy","636376","1023354","90842","687843","639249","2538","NA","2553","79196","1023355","1025901","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","88","0","0","0","0","0","0","0","232","232","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","88","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","2435","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","13","odd","legacy","636376","1025924","90842","687843","639249","2538","NA","2553","79196","1025924","1029490","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","89","0","0","0","0","0","0","0","233","233","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","89","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","3564","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","13","odd","legacy","636376","1029514","90842","687843","639249","2538","NA","2553","79196","1029514","1034037","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","90","0","0","0","0","0","0","0","234","234","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","90","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","2014","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","13","odd","legacy","636376","1034061","90842","687843","639249","2538","NA","2553","79196","1034061","1037210","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","91","0","0","0","0","0","0","0","235","235","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","91","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","l","48594","48594","NA","20983","11645","2","5491","legacy","large","1024","2","48000","-16","experiment","6_8_add_FNI.jpg","13","odd","legacy","636376","1037234","90842","687843","639249","2538","NA","2553","79196","1037234","1043686","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","92","0","0","0","0","0","0","0","236","236","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","92","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","l","48594","48594","NA","20983","11645","2","4527","legacy","large","1024","2","48000","-16","experiment","4_9_add_FNI.jpg","13","odd","legacy","636376","1043708","90842","687843","639249","2538","NA","2553","79196","1043709","1049382","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","93","0","0","0","0","0","0","0","237","237","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","93","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","2227","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","13","odd","legacy","636376","1049410","90842","687843","639249","2538","NA","2553","79196","1049410","1052776","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","94","0","0","0","0","0","0","0","238","238","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","94","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","1756","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","13","odd","legacy","636376","1052796","90842","687843","639249","2538","NA","2553","79196","1052796","1055694","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","95","0","0","0","0","0","0","0","239","239","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","95","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","l","48594","48594","NA","20983","11645","2","3443","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","13","odd","legacy","636376","1055724","90842","687843","639249","2538","NA","2553","79196","1055724","1060141","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","96","0","0","0","0","0","0","0","240","240","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","96","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","1519","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","13","odd","legacy","636376","1060161","90842","687843","639249","2538","NA","2553","79196","1060161","1062822","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","97","0","0","0","0","0","0","0","241","241","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","97","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","l","48594","48594","NA","20983","11645","2","2280","legacy","large","1024","2","48000","-16","experiment","8_4_add_FNI.jpg","13","odd","legacy","636376","1062846","90842","687843","639249","2538","NA","2553","79196","1062846","1066092","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","98","0","0","0","0","0","0","0","242","242","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","98","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","l","48594","48594","NA","20983","11645","2","3407","legacy","small","1024","2","48000","-16","experiment","3_6_add_FNI.jpg","13","odd","legacy","636376","1066115","90842","687843","639249","2538","NA","2553","79196","1066115","1070653","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","99","0","0","0","0","0","0","0","243","243","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","99","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","l","48594","48594","NA","20983","11645","2","1795","legacy","large","1024","2","48000","-16","experiment","9_7_add_FI.jpg","13","odd","legacy","636376","1070676","90842","687843","639249","2538","NA","2553","79196","1070676","1073439","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","100","0","0","0","0","0","0","0","244","244","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","100","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","1535","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FI.jpg","13","odd","legacy","636376","1073460","90842","687843","639249","2538","NA","2553","79196","1073460","1077144","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","101","0","0","0","0","0","0","0","245","245","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","101","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","2113","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","13","odd","legacy","636376","1077180","90842","687843","639249","2538","NA","2553","79196","1077181","1080436","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","102","0","0","0","0","0","0","0","246","246","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","102","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","l","48594","48594","NA","20983","11645","2","3044","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FNI.jpg","13","odd","legacy","636376","1080458","90842","687843","639249","2538","NA","2553","79196","1080458","1084646","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","103","0","0","0","0","0","0","0","247","247","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","103","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","l","48594","48594","NA","20983","11645","2","1613","legacy","large","1024","2","48000","-16","experiment","8_4_add_FI.jpg","13","odd","legacy","636376","1084670","90842","687843","639249","2538","NA","2553","79196","1084670","1087419","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","104","0","0","0","0","0","0","0","248","248","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","104","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","2214","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","13","odd","legacy","636376","1087448","90842","687843","639249","2538","NA","2553","79196","1087448","1090637","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","105","0","0","0","0","0","0","0","249","249","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","105","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","1624","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","13","odd","legacy","636376","1090660","90842","687843","639249","2538","NA","2553","79196","1090660","1093254","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","106","0","0","0","0","0","0","0","250","250","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","106","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","1598","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","13","odd","legacy","636376","1093284","90842","687843","639249","2538","NA","2553","79196","1093284","1096014","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","107","0","0","0","0","0","0","0","251","251","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","107","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","l","48594","48594","NA","20983","11645","2","1849","legacy","small","1024","2","48000","-16","experiment","3_6_add_FI.jpg","13","odd","legacy","636376","1096043","90842","687843","639249","2538","NA","2553","79196","1096043","1099037","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
