"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","43","0","0","0","0","0","0","0","187","187","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","43","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","A","l","NA","l","l","43540","43540","NA","39731","20489","2","1517","legacy","small","1024","2","48000","-16","experiment","5_3_add_FNI.jpg","7","odd","legacy","532003","698697","116220","578830","535290","1918","NA","1931","95731","698697","702202","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","44","0","0","0","0","0","0","0","188","188","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","44","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","L","l","NA","l","l","43540","43540","NA","39731","20489","2","1685","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","7","odd","legacy","532003","702240","116220","578830","535290","1918","NA","1931","95731","702241","706075","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","45","0","0","0","0","0","0","0","189","189","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","45","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","L","l","NA","l","l","43540","43540","NA","39731","20489","2","1521","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","7","odd","legacy","532003","706112","116220","578830","535290","1918","NA","1931","95731","706113","709628","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","46","0","0","0","0","0","0","0","190","190","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","46","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","L","l","NA","l","l","43540","43540","NA","39731","20489","2","3534","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","7","odd","legacy","532003","709663","116220","578830","535290","1918","NA","1931","95731","709664","715188","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","47","0","0","0","0","0","0","0","191","191","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","47","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","L","l","NA","l","l","43540","43540","NA","39731","20489","2","1653","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","7","odd","legacy","532003","715225","116220","578830","535290","1918","NA","1931","95731","715226","719043","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","48","0","0","0","0","0","0","0","192","192","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","48","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","L","l","NA","l","l","43540","43540","NA","39731","20489","2","2874","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","7","odd","legacy","532003","719085","116220","578830","535290","1918","NA","1931","95731","719085","724123","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","49","0","0","0","0","0","0","0","193","193","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","49","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","L","l","NA","l","l","43540","43540","NA","39731","20489","2","1631","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","7","odd","legacy","532003","724169","116220","578830","535290","1918","NA","1931","95731","724170","727971","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","50","0","0","0","0","0","0","0","194","194","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","50","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","L","l","NA","l","l","43540","43540","NA","39731","20489","2","3622","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","7","odd","legacy","532003","728008","116220","578830","535290","1918","NA","1931","95731","728009","733628","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","51","0","0","0","0","0","0","0","195","195","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","51","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","L","l","NA","l","l","43540","43540","NA","39731","20489","2","1928","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","7","odd","legacy","532003","733664","116220","578830","535290","1918","NA","1931","95731","733665","737752","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","52","0","0","0","0","0","0","0","196","196","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","52","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","A","l","NA","l","l","43540","43540","NA","39731","20489","2","1846","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FNI.jpg","7","odd","legacy","532003","737789","116220","578830","535290","1918","NA","1931","95731","737789","741630","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","53","0","0","0","0","0","0","0","197","197","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","53","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","L","l","NA","l","l","43540","43540","NA","39731","20489","2","1722","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","7","odd","legacy","532003","741669","116220","578830","535290","1918","NA","1931","95731","741670","745546","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","54","0","0","0","0","0","0","0","198","198","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","54","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","L","l","NA","l","l","43540","43540","NA","39731","20489","2","1137","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","7","odd","legacy","532003","745585","116220","578830","535290","1918","NA","1931","95731","745586","748729","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","55","0","0","0","0","0","0","0","199","199","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","55","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","L","l","NA","l","l","43540","43540","NA","39731","20489","2","1121","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","7","odd","legacy","532003","748768","116220","578830","535290","1918","NA","1931","95731","748768","751867","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","56","0","0","0","0","0","0","0","200","200","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","56","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","A","l","NA","l","l","43540","43540","NA","39731","20489","2","1658","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FNI.jpg","7","odd","legacy","532003","751896","116220","578830","535290","1918","NA","1931","95731","751897","755541","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","57","0","0","0","0","0","0","0","201","201","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","57","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","A","l","NA","l","l","43540","43540","NA","39731","20489","2","1977","legacy","large","1024","2","48000","-16","experiment","8_4_add_FI.jpg","7","odd","legacy","532003","755581","116220","578830","535290","1918","NA","1931","95731","755582","759732","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","58","0","0","0","0","0","0","0","202","202","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","58","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","L","l","NA","l","l","43540","43540","NA","39731","20489","2","2284","legacy","large","1024","2","48000","-16","experiment","9_7_add_FI.jpg","7","odd","legacy","532003","759769","116220","578830","535290","1918","NA","1931","95731","759770","764218","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","59","0","0","0","0","0","0","0","203","203","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","59","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","L","l","NA","l","l","43540","43540","NA","39731","20489","2","3259","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","7","odd","legacy","532003","764253","116220","578830","535290","1918","NA","1931","95731","764253","769661","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","60","0","0","0","0","0","0","0","204","204","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","60","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","L","l","NA","l","l","43540","43540","NA","39731","20489","2","1220","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","7","odd","legacy","532003","769700","116220","578830","535290","1918","NA","1931","95731","769701","773092","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","61","0","0","0","0","0","0","0","205","205","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","61","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","L","l","NA","l","l","43540","43540","NA","39731","20489","2","1076","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","7","odd","legacy","532003","773131","116220","578830","535290","1918","NA","1931","95731","773132","776362","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","62","0","0","0","0","0","0","0","206","206","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","62","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","A","l","NA","l","l","43540","43540","NA","39731","20489","2","1995","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FI.jpg","7","odd","legacy","532003","776395","116220","578830","535290","1918","NA","1931","95731","776396","780371","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","63","0","0","0","0","0","0","0","207","207","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","63","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","A","l","NA","l","l","43540","43540","NA","39731","20489","2","5553","legacy","large","1024","2","48000","-16","experiment","6_8_add_FNI.jpg","7","odd","legacy","532003","780392","116220","578830","535290","1918","NA","1931","95731","780392","787942","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","64","0","0","0","0","0","0","0","208","208","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","64","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","A","l","NA","l","l","43540","43540","NA","39731","20489","2","12509","legacy","small","1024","2","48000","-16","experiment","3_6_add_FNI.jpg","7","odd","legacy","532003","787982","116220","578830","535290","1918","NA","1931","95731","787982","802484","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","65","0","0","0","0","0","0","0","209","209","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","65","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","A","l","NA","l","l","43540","43540","NA","39731","20489","2","3110","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","7","odd","legacy","532003","802524","116220","578830","535290","1918","NA","1931","95731","802525","807778","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","66","0","0","0","0","0","0","0","210","210","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","66","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","A","l","NA","l","l","43540","43540","NA","39731","20489","2","1947","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FI.jpg","7","odd","legacy","532003","807814","116220","578830","535290","1918","NA","1931","95731","807815","811755","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","67","0","0","0","0","0","0","0","211","211","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","67","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","L","l","NA","l","l","43540","43540","NA","39731","20489","2","12295","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FNI.jpg","7","odd","legacy","532003","811796","116220","578830","535290","1918","NA","1931","95731","811796","826261","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","68","0","0","0","0","0","0","0","212","212","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","68","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","L","l","NA","l","l","43540","43540","NA","39731","20489","2","19483","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","7","odd","legacy","532003","826301","116220","578830","535290","1918","NA","1931","95731","826301","847937","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","69","0","0","0","0","0","0","0","213","213","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","69","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","A","l","NA","l","l","43540","43540","NA","39731","20489","2","9965","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","7","odd","legacy","532003","847972","116220","578830","535290","1918","NA","1931","95731","847974","859927","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","70","0","0","0","0","0","0","0","214","214","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","70","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","L","l","NA","l","l","43540","43540","NA","39731","20489","2","7463","legacy","large","1024","2","48000","-16","experiment","4_9_add_FNI.jpg","7","odd","legacy","532003","859964","116220","578830","535290","1918","NA","1931","95731","859964","869419","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","71","0","0","0","0","0","0","0","215","215","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","71","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","A","l","NA","l","l","43540","43540","NA","39731","20489","2","8310","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","7","odd","legacy","532003","869455","116220","578830","535290","1918","NA","1931","95731","869456","879929","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","72","0","0","0","0","0","0","0","216","216","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","72","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","A","l","NA","l","l","43540","43540","NA","39731","20489","2","4400","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FNI.jpg","7","odd","legacy","532003","879968","116220","578830","535290","1918","NA","1931","95731","879969","886368","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","73","0","0","0","0","0","0","0","217","217","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","73","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","L","l","NA","l","l","43540","43540","NA","39731","20489","2","17253","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","7","odd","legacy","532003","886406","116220","578830","535290","1918","NA","1931","95731","886406","905651","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","74","0","0","0","0","0","0","0","218","218","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","74","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","L","l","NA","l","l","43540","43540","NA","39731","20489","2","4220","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FI.jpg","7","odd","legacy","532003","905687","116220","578830","535290","1918","NA","1931","95731","905688","912076","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","75","0","0","0","0","0","0","0","219","219","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","75","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","A","l","NA","l","l","43540","43540","NA","39731","20489","2","4044","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","7","odd","legacy","532003","912101","116220","578830","535290","1918","NA","1931","95731","912102","918318","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","76","0","0","0","0","0","0","0","220","220","0","15","0","no","03/09/19 16:51:32","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","76","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-7.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","A","l","NA","l","l","43540","43540","NA","39731","20489","2","2987","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FI.jpg","7","odd","legacy","532003","918357","116220","578830","535290","1918","NA","1931","95731","918357","923512","41664","92487","1919","mousetracking operator preview effect","0","0","0","no","false","no","1680"
