"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","61","0","0","0","0","0","0","0","205","205","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","61","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","1175","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FNI.jpg","4","even","legacy","492356","713198","75368","535314","496903","1856","NA","1869","58757","713198","715504","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","62","0","0","0","0","0","0","0","206","206","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","62","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","2111","legacy","large","1024","2","48000","-16","experiment","9_7_add_FNI.jpg","4","even","legacy","492356","715530","75368","535314","496903","1856","NA","1869","58757","715531","718606","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","63","0","0","0","0","0","0","0","207","207","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","63","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","2005","legacy","large","1024","2","48000","-16","experiment","6_8_add_FI.jpg","4","even","legacy","492356","718628","75368","535314","496903","1856","NA","1869","58757","718628","721747","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","64","0","0","0","0","0","0","0","208","208","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","64","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","1412","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","4","even","legacy","492356","721768","75368","535314","496903","1856","NA","1869","58757","721768","724301","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","65","0","0","0","0","0","0","0","209","209","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","65","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","2702","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FNI.jpg","4","even","legacy","492356","724321","75368","535314","496903","1856","NA","1869","58757","724321","729155","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","66","0","0","0","0","0","0","0","210","210","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","66","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","1926","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","4","even","legacy","492356","729186","75368","535314","496903","1856","NA","1869","58757","729186","732244","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","67","0","0","0","0","0","0","0","211","211","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","67","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","1411","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","4","even","legacy","492356","732270","75368","535314","496903","1856","NA","1869","58757","732270","734789","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","68","0","0","0","0","0","0","0","212","212","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","68","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","1431","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","4","even","legacy","492356","734810","75368","535314","496903","1856","NA","1869","58757","734810","737200","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","69","0","0","0","0","0","0","0","213","213","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","69","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","3625","legacy","large","1024","2","48000","-16","experiment","4_9_add_FNI.jpg","4","even","legacy","492356","737228","75368","535314","496903","1856","NA","1869","58757","737228","741814","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","70","0","0","0","0","0","0","0","214","214","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","70","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","958","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","4","even","legacy","492356","741839","75368","535314","496903","1856","NA","1869","58757","741839","743751","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","71","0","0","0","0","0","0","0","215","215","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","71","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","1794","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FI.jpg","4","even","legacy","492356","743772","75368","535314","496903","1856","NA","1869","58757","743772","746684","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","72","0","0","0","0","0","0","0","216","216","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","72","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","1230","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FNI.jpg","4","even","legacy","492356","746705","75368","535314","496903","1856","NA","1869","58757","746705","749062","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","73","0","0","0","0","0","0","0","217","217","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","73","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","1665","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FI.jpg","4","even","legacy","492356","749083","75368","535314","496903","1856","NA","1869","58757","749083","751879","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","74","0","0","0","0","0","0","0","218","218","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","74","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","2224","legacy","large","1024","2","48000","-16","experiment","6_8_add_FNI.jpg","4","even","legacy","492356","751899","75368","535314","496903","1856","NA","1869","58757","751899","755081","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","75","0","0","0","0","0","0","0","219","219","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","75","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","1654","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FNI.jpg","4","even","legacy","492356","755101","75368","535314","496903","1856","NA","1869","58757","755101","757887","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","76","0","0","0","0","0","0","0","220","220","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","76","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","1573","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FI.jpg","4","even","legacy","492356","757907","75368","535314","496903","1856","NA","1869","58757","757907","760442","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","77","0","0","0","0","0","0","0","221","221","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","77","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","4657","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","4","even","legacy","492356","760466","75368","535314","496903","1856","NA","1869","58757","760466","767261","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","78","0","0","0","0","0","0","0","222","222","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","78","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","2067","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","4","even","legacy","492356","767281","75368","535314","496903","1856","NA","1869","58757","767281","770312","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","79","0","0","0","0","0","0","0","223","223","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","79","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","4665","legacy","small","1024","2","48000","-16","experiment","3_6_add_FNI.jpg","4","even","legacy","492356","770337","75368","535314","496903","1856","NA","1869","58757","770337","775962","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","80","0","0","0","0","0","0","0","224","224","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","80","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","939","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","4","even","legacy","492356","775986","75368","535314","496903","1856","NA","1869","58757","775986","778059","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","81","0","0","0","0","0","0","0","225","225","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","81","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","2396","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","4","even","legacy","492356","778083","75368","535314","496903","1856","NA","1869","58757","778083","782456","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","82","0","0","0","0","0","0","0","226","226","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","82","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","5085","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","4","even","legacy","492356","782491","75368","535314","496903","1856","NA","1869","58757","782492","788677","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","83","0","0","0","0","0","0","0","227","227","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","83","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","1228","legacy","small","1024","2","48000","-16","experiment","8_2_add_FNI.jpg","4","even","legacy","492356","788697","75368","535314","496903","1856","NA","1869","58757","788697","791029","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","84","0","0","0","0","0","0","0","228","228","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","84","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","1334","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FI.jpg","4","even","legacy","492356","791054","75368","535314","496903","1856","NA","1869","58757","791054","793353","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","85","0","0","0","0","0","0","0","229","229","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","85","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","1718","legacy","large","1024","2","48000","-16","experiment","8_4_add_FI.jpg","4","even","legacy","492356","793373","75368","535314","496903","1856","NA","1869","58757","793373","796220","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","86","0","0","0","0","0","0","0","230","230","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","86","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","1414","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FNI.jpg","4","even","legacy","492356","796240","75368","535314","496903","1856","NA","1869","58757","796240","799809","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","87","0","0","0","0","0","0","0","231","231","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","87","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","4025","legacy","large","1024","2","48000","-16","experiment","4_9_add_FI.jpg","4","even","legacy","492356","799841","75368","535314","496903","1856","NA","1869","58757","799841","804828","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","88","0","0","0","0","0","0","0","232","232","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","88","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","1110","legacy","small","1024","2","48000","-16","experiment","8_2_add_FI.jpg","4","even","legacy","492356","804855","75368","535314","496903","1856","NA","1869","58757","804855","806927","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","89","0","0","0","0","0","0","0","233","233","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","89","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","3107","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","4","even","legacy","492356","806949","75368","535314","496903","1856","NA","1869","58757","806949","811178","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","90","0","0","0","0","0","0","0","234","234","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","90","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","2525","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","4","even","legacy","492356","811199","75368","535314","496903","1856","NA","1869","58757","811199","814847","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","91","0","0","0","0","0","0","0","235","235","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","91","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","1264","legacy","small","1024","2","48000","-16","experiment","8_2_add_FI.jpg","4","even","legacy","492356","814873","75368","535314","496903","1856","NA","1869","58757","814873","817250","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","92","0","0","0","0","0","0","0","236","236","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","92","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","1936","legacy","large","1024","2","48000","-16","experiment","4_9_add_FI.jpg","4","even","legacy","492356","817276","75368","535314","496903","1856","NA","1869","58757","817276","820308","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","93","0","0","0","0","0","0","0","237","237","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","93","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","1911","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","4","even","legacy","492356","820335","75368","535314","496903","1856","NA","1869","58757","820335","823371","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","94","0","0","0","0","0","0","0","238","238","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","94","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","1649","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","4","even","legacy","492356","823396","75368","535314","496903","1856","NA","1869","58757","823396","827189","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
