"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","72","0","0","0","0","0","0","0","216","216","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","72","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","7943","7943","NA","20160","4389","2","1201","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","22","even","legacy","425276","607472","76799","435921","427977","2984","NA","2997","72410","607472","609645","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","73","0","0","0","0","0","0","0","217","217","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","73","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","7943","7943","NA","20160","4389","2","1568","legacy","small","1024","2","48000","-16","experiment","3_6_add_FI.jpg","22","even","legacy","425276","609667","76799","435921","427977","2984","NA","2997","72410","609667","612376","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","74","0","0","0","0","0","0","0","218","218","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","74","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","7943","7943","NA","20160","4389","2","1554","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","22","even","legacy","425276","612390","76799","435921","427977","2984","NA","2997","72410","612390","614917","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","75","0","0","0","0","0","0","0","219","219","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","75","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","7943","7943","NA","20160","4389","2","1767","legacy","large","1024","2","48000","-16","experiment","4_9_add_FNI.jpg","22","even","legacy","425276","614938","76799","435921","427977","2984","NA","2997","72410","614938","617847","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","76","0","0","0","0","0","0","0","220","220","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","76","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","7943","7943","NA","20160","4389","2","1795","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FNI.jpg","22","even","legacy","425276","617877","76799","435921","427977","2984","NA","2997","72410","617877","620805","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","77","0","0","0","0","0","0","0","221","221","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","77","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","7943","7943","NA","20160","4389","2","1537","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FI.jpg","22","even","legacy","425276","620829","76799","435921","427977","2984","NA","2997","72410","620829","623338","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","78","0","0","0","0","0","0","0","222","222","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","78","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","7943","7943","NA","20160","4389","2","1492","legacy","large","1024","2","48000","-16","experiment","9_7_add_FNI.jpg","22","even","legacy","425276","623358","76799","435921","427977","2984","NA","2997","72410","623358","625830","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","79","0","0","0","0","0","0","0","223","223","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","79","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","7943","7943","NA","20160","4389","2","913","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","22","even","legacy","425276","625859","76799","435921","427977","2984","NA","2997","72410","625859","627900","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","80","0","0","0","0","0","0","0","224","224","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","80","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","7943","7943","NA","20160","4389","2","1781","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","22","even","legacy","425276","627944","76799","435921","427977","2984","NA","2997","72410","627944","630851","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","81","0","0","0","0","0","0","0","225","225","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","81","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","7943","7943","NA","20160","4389","2","1167","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","22","even","legacy","425276","630871","76799","435921","427977","2984","NA","2997","72410","630871","632986","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","82","0","0","0","0","0","0","0","226","226","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","82","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","7943","7943","NA","20160","4389","2","1005","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","22","even","legacy","425276","633001","76799","435921","427977","2984","NA","2997","72410","633001","634981","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","83","0","0","0","0","0","0","0","227","227","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","83","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","7943","7943","NA","20160","4389","2","649","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","22","even","legacy","425276","635012","76799","435921","427977","2984","NA","2997","72410","635012","636640","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","84","0","0","0","0","0","0","0","228","228","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","84","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","7943","7943","NA","20160","4389","2","1545","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","22","even","legacy","425276","636659","76799","435921","427977","2984","NA","2997","72410","636659","640167","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","85","0","0","0","0","0","0","0","229","229","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","85","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","7943","7943","NA","20160","4389","2","1367","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FNI.jpg","22","even","legacy","425276","640207","76799","435921","427977","2984","NA","2997","72410","640208","642555","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","86","0","0","0","0","0","0","0","230","230","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","86","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","7943","7943","NA","20160","4389","2","1448","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FI.jpg","22","even","legacy","425276","642582","76799","435921","427977","2984","NA","2997","72410","642582","645186","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","87","0","0","0","0","0","0","0","231","231","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","87","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","7943","7943","NA","20160","4389","2","1297","legacy","large","1024","2","48000","-16","experiment","8_4_add_FNI.jpg","22","even","legacy","425276","645211","76799","435921","427977","2984","NA","2997","72410","645211","648495","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","88","0","0","0","0","0","0","0","232","232","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","88","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","7943","7943","NA","20160","4389","2","1355","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FNI.jpg","22","even","legacy","425276","648539","76799","435921","427977","2984","NA","2997","72410","648540","650876","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","89","0","0","0","0","0","0","0","233","233","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","89","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","7943","7943","NA","20160","4389","2","1487","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FNI.jpg","22","even","legacy","425276","650896","76799","435921","427977","2984","NA","2997","72410","650896","653530","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","90","0","0","0","0","0","0","0","234","234","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","90","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","7943","7943","NA","20160","4389","2","1555","legacy","small","1024","2","48000","-16","experiment","5_3_add_FNI.jpg","22","even","legacy","425276","653559","76799","435921","427977","2984","NA","2997","72410","653559","656093","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","91","0","0","0","0","0","0","0","235","235","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","91","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","7943","7943","NA","20160","4389","2","1171","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","22","even","legacy","425276","656123","76799","435921","427977","2984","NA","2997","72410","656124","658449","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","92","0","0","0","0","0","0","0","236","236","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","92","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","7943","7943","NA","20160","4389","2","1477","legacy","large","1024","2","48000","-16","experiment","6_8_add_FI.jpg","22","even","legacy","425276","658463","76799","435921","427977","2984","NA","2997","72410","658463","660917","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","93","0","0","0","0","0","0","0","237","237","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","93","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","7943","7943","NA","20160","4389","2","940","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","22","even","legacy","425276","660937","76799","435921","427977","2984","NA","2997","72410","660937","662854","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","94","0","0","0","0","0","0","0","238","238","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","94","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","7943","7943","NA","20160","4389","2","1266","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","22","even","legacy","425276","662884","76799","435921","427977","2984","NA","2997","72410","662884","665126","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","95","0","0","0","0","0","0","0","239","239","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","95","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","7943","7943","NA","20160","4389","2","719","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","22","even","legacy","425276","665147","76799","435921","427977","2984","NA","2997","72410","665148","666849","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","96","0","0","0","0","0","0","0","240","240","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","96","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","7943","7943","NA","20160","4389","2","1268","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","22","even","legacy","425276","666869","76799","435921","427977","2984","NA","2997","72410","666869","669112","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","97","0","0","0","0","0","0","0","241","241","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","97","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","7943","7943","NA","20160","4389","2","695","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","22","even","legacy","425276","669138","76799","435921","427977","2984","NA","2997","72410","669138","670988","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","98","0","0","0","0","0","0","0","242","242","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","98","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","7943","7943","NA","20160","4389","2","951","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","22","even","legacy","425276","671007","76799","435921","427977","2984","NA","2997","72410","671007","672939","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","99","0","0","0","0","0","0","0","243","243","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","99","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","7943","7943","NA","20160","4389","2","747","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","22","even","legacy","425276","672970","76799","435921","427977","2984","NA","2997","72410","672970","674873","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","100","0","0","0","0","0","0","0","244","244","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","100","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","7943","7943","NA","20160","4389","2","839","legacy","large","1024","2","48000","-16","experiment","9_7_add_FI.jpg","22","even","legacy","425276","674895","76799","435921","427977","2984","NA","2997","72410","674895","677891","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","101","0","0","0","0","0","0","0","245","245","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","101","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","7943","7943","NA","20160","4389","2","679","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","22","even","legacy","425276","677929","76799","435921","427977","2984","NA","2997","72410","677930","679760","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","102","0","0","0","0","0","0","0","246","246","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","102","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","7943","7943","NA","20160","4389","2","582","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FNI.jpg","22","even","legacy","425276","679785","76799","435921","427977","2984","NA","2997","72410","679785","682362","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","103","0","0","0","0","0","0","0","247","247","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","103","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","7943","7943","NA","20160","4389","2","678","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","22","even","legacy","425276","682388","76799","435921","427977","2984","NA","2997","72410","682388","684207","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","104","0","0","0","0","0","0","0","248","248","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","104","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","7943","7943","NA","20160","4389","2","826","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","22","even","legacy","425276","684230","76799","435921","427977","2984","NA","2997","72410","684230","686226","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","105","0","0","0","0","0","0","0","249","249","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","105","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","7943","7943","NA","20160","4389","2","817","legacy","small","1024","2","48000","-16","experiment","3_6_add_FNI.jpg","22","even","legacy","425276","686256","76799","435921","427977","2984","NA","2997","72410","686256","688056","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
